step,omega_ci_t,k,E_perp,E_parallel
18500,2.4409722222222223,0.3446226985601524,1.5552177900906194e-10,7.133109721760449e-11
18500,2.4409722222222223,0.41469795252368263,1.580439336754475e-10,2.949862391464638e-11
18500,2.4409722222222223,0.6004929537827832,3.1429806491983524e-11,6.757731184325702e-11
18500,2.4409722222222223,0.722596623725157,3.0999754438160245e-10,9.266576241012426e-11
18500,2.4409722222222223,0.8695287385634707,5.835883448619023e-10,6.636514670850157e-11
18500,2.4409722222222223,1.046337890827676,1.259462689263917e-09,3.337164407437017e-10
18500,2.4409722222222223,1.2590992490834088,2.0093581770559496e-09,5.323868097302839e-10
18500,2.4409722222222223,1.5151233009332892,2.7222020153820664e-09,8.170451948370783e-10
18500,2.4409722222222223,1.8232070416229078,2.958469368382375e-09,7.996819061638079e-10
19000,2.5069444444444446,0.3446226985601524,1.6971327647748898e-10,6.564710602581769e-11
19000,2.5069444444444446,0.41469795252368263,1.649584426661333e-10,2.7092824335270476e-11
19000,2.5069444444444446,0.6004929537827832,2.7753080301581575e-11,6.584882713821836e-11
19000,2.5069444444444446,0.722596623725157,3.026547353997364e-10,8.89593996466336e-11
19000,2.5069444444444446,0.8695287385634707,5.966427949067708e-10,7.214945275596349e-11
19000,2.5069444444444446,1.046337890827676,1.3528400191806442e-09,3.5573054553173364e-10
19000,2.5069444444444446,1.2590992490834088,1.932311929013906e-09,6.048851251803324e-10
19000,2.5069444444444446,1.5151233009332892,2.6804374560301106e-09,8.833855121663706e-10
19000,2.5069444444444446,1.8232070416229078,2.914997281029452e-09,7.739535160149455e-10
19500,2.572916666666667,0.3446226985601524,1.7468373556697107e-10,6.52072974124368e-11
19500,2.572916666666667,0.41469795252368263,1.6692114890260102e-10,2.8836896653395257e-11
19500,2.572916666666667,0.6004929537827832,2.4950827841060026e-11,7.917207116746921e-11
19500,2.572916666666667,0.722596623725157,3.018218831819809e-10,1.0445077558964983e-10
19500,2.572916666666667,0.8695287385634707,6.420196966342027e-10,7.886796735082e-11
19500,2.572916666666667,1.046337890827676,1.4917163414213266e-09,3.7032745647512286e-10
19500,2.572916666666667,1.2590992490834088,1.9683916581376025e-09,6.499840069017237e-10
19500,2.572916666666667,1.5151233009332892,2.639813433070556e-09,9.544031265647371e-10
19500,2.572916666666667,1.8232070416229078,2.8599303391511116e-09,8.089834057795925e-10
20000,2.638888888888889,0.3446226985601524,1.8215203524235038e-10,6.054290105256267e-11
20000,2.638888888888889,0.41469795252368263,1.7516890177437256e-10,2.6601358967257794e-11
20000,2.638888888888889,0.6004929537827832,2.932076877462113e-11,7.726512606719674e-11
20000,2.638888888888889,0.722596623725157,2.9594770930080613e-10,1.0591520669229865e-10
20000,2.638888888888889,0.8695287385634707,6.317099167337801e-10,7.977078112348362e-11
20000,2.638888888888889,1.046337890827676,1.5704726417423745e-09,3.742447641946164e-10
20000,2.638888888888889,1.2590992490834088,1.851330077037314e-09,6.306026878362643e-10
20000,2.638888888888889,1.5151233009332892,2.528569947072651e-09,9.858909349908592e-10
20000,2.638888888888889,1.8232070416229078,2.710476717068047e-09,8.61931537588065e-10
20500,2.704861111111111,0.3446226985601524,1.944034485634121e-10,5.476209945080602e-11
20500,2.704861111111111,0.41469795252368263,1.811751728605966e-10,2.5554138971596915e-11
20500,2.704861111111111,0.6004929537827832,2.5095371044849777e-11,7.249596654412034e-11
20500,2.704861111111111,0.722596623725157,2.8661846906827714e-10,1.03332433704165e-10
20500,2.704861111111111,0.8695287385634707,6.557072035340368e-10,7.989862913838898e-11
20500,2.704861111111111,1.046337890827676,1.5990585274180303e-09,3.522354659498867e-10
20500,2.704861111111111,1.2590992490834088,1.919230690859786e-09,6.070246843286544e-10
20500,2.704861111111111,1.5151233009332892,2.44004464481832e-09,8.941273601374629e-10
20500,2.704861111111111,1.8232070416229078,2.7510250033909978e-09,9.752210040279483e-10
21000,2.7708333333333335,0.3446226985601524,1.9879795799839516e-10,5.3519912370470945e-11
21000,2.7708333333333335,0.41469795252368263,1.8134914049143043e-10,2.7883123643096102e-11
21000,2.7708333333333335,0.6004929537827832,2.6747226389220298e-11,8.155901952565331e-11
21000,2.7708333333333335,0.722596623725157,2.8563838694671746e-10,1.152949405456284e-10
21000,2.7708333333333335,0.8695287385634707,6.709054145617651e-10,7.677868297555874e-11
21000,2.7708333333333335,1.046337890827676,1.649977787399654e-09,3.1996607280294974e-10
21000,2.7708333333333335,1.2590992490834088,1.7963636611317154e-09,5.320487816621875e-10
21000,2.7708333333333335,1.5151233009332892,2.320714351605535e-09,8.582674374480927e-10
21000,2.7708333333333335,1.8232070416229078,2.65660512038177e-09,9.973139548703904e-10
21500,2.836805555555556,0.3446226985601524,2.074914030645047e-10,4.915002403395062e-11
21500,2.836805555555556,0.41469795252368263,1.894934060406993e-10,2.7252222771521373e-11
21500,2.836805555555556,0.6004929537827832,2.9499225677579325e-11,6.609412866111876e-11
21500,2.836805555555556,0.722596623725157,2.663267862727821e-10,1.0415188175417742e-10
21500,2.836805555555556,0.8695287385634707,6.450057411465674e-10,7.730772684287436e-11
21500,2.836805555555556,1.046337890827676,1.6139078007007456e-09,2.8620270083663496e-10
21500,2.836805555555556,1.2590992490834088,1.8213933645541571e-09,4.604242872427615e-10
21500,2.836805555555556,1.5151233009332892,2.3127089722172735e-09,7.614562088358897e-10
21500,2.836805555555556,1.8232070416229078,2.7854164842131325e-09,1.134915149233472e-09
22000,2.9027777777777777,0.3446226985601524,2.2053314910848917e-10,4.514315680553469e-11
22000,2.9027777777777777,0.41469795252368263,1.9975196231756249e-10,2.7695850260437868e-11
22000,2.9027777777777777,0.6004929537827832,3.2482810294057106e-11,5.816160027701549e-11
22000,2.9027777777777777,0.722596623725157,2.586921925198001e-10,1.0039423865530593e-10
22000,2.9027777777777777,0.8695287385634707,6.596099146394176e-10,6.988055118532132e-11
22000,2.9027777777777777,1.046337890827676,1.6042412446146036e-09,2.3448767102300864e-10
22000,2.9027777777777777,1.2590992490834088,1.7365523508711714e-09,4.1541482116316223e-10
22000,2.9027777777777777,1.5151233009332892,2.295132782407115e-09,7.010604219820015e-10
22000,2.9027777777777777,1.8232070416229078,2.812611343974241e-09,1.0663755039839388e-09
22500,2.96875,0.3446226985601524,2.241565751466973e-10,4.330160680749916e-11
22500,2.96875,0.41469795252368263,1.9927493378723084e-10,3.0854184092233547e-11
22500,2.96875,0.6004929537827832,3.697893429597368e-11,5.2483931700204444e-11
22500,2.96875,0.722596623725157,2.5712013139822506e-10,9.962985068029629e-11
22500,2.96875,0.8695287385634707,6.414898496207191e-10,7.74043658598856e-11
22500,2.96875,1.046337890827676,1.5888808084370868e-09,2.061895223114666e-10
22500,2.96875,1.2590992490834088,1.689914200616001e-09,3.504182180167641e-10
22500,2.96875,1.5151233009332892,2.3653501780060856e-09,6.563061250641263e-10
22500,2.96875,1.8232070416229078,3.077917681522589e-09,1.1408522415876999e-09
23000,3.0347222222222223,0.3446226985601524,2.2756054474222181e-10,3.994578115777981e-11
23000,3.0347222222222223,0.41469795252368263,2.0425235698306144e-10,3.1501426261320085e-11
23000,3.0347222222222223,0.6004929537827832,4.029118872216043e-11,3.708434534463136e-11
23000,3.0347222222222223,0.722596623725157,2.477527563165667e-10,8.968505143824189e-11
23000,3.0347222222222223,0.8695287385634707,6.346761623082822e-10,8.542222000999913e-11
23000,3.0347222222222223,1.046337890827676,1.5520065329051693e-09,1.88499203709941e-10
23000,3.0347222222222223,1.2590992490834088,1.6586013223545598e-09,3.761009511734053e-10
23000,3.0347222222222223,1.5151233009332892,2.4972167250272167e-09,6.934149185669659e-10
23000,3.0347222222222223,1.8232070416229078,3.3061349676458693e-09,1.1499924577041905e-09
23500,3.1006944444444446,0.3446226985601524,2.4242823844158483e-10,3.727952012397988e-11
23500,3.1006944444444446,0.41469795252368263,2.1078010539492774e-10,3.1276492323013375e-11
23500,3.1006944444444446,0.6004929537827832,5.3074844216792596e-11,2.669901751871115e-11
23500,3.1006944444444446,0.722596623725157,2.4327507618694596e-10,8.246384415092089e-11
23500,3.1006944444444446,0.8695287385634707,6.167942992943433e-10,9.797025648496138e-11
23500,3.1006944444444446,1.046337890827676,1.541959331969645e-09,1.8583424966935304e-10
23500,3.1006944444444446,1.2590992490834088,1.5983956450175901e-09,3.713452611411809e-10
23500,3.1006944444444446,1.5151233009332892,2.560175870694179e-09,6.944468226309793e-10
23500,3.1006944444444446,1.8232070416229078,3.4520216809659946e-09,1.1731899114245806e-09
24000,3.166666666666667,0.3446226985601524,2.442288913058875e-10,3.772874518223162e-11
24000,3.166666666666667,0.41469795252368263,2.1114851099221087e-10,3.640816492940562e-11
24000,3.166666666666667,0.6004929537827832,5.563240516070052e-11,2.143942277391784e-11
24000,3.166666666666667,0.722596623725157,2.4750891399982886e-10,8.628368564327103e-11
24000,3.166666666666667,0.8695287385634707,6.139601462976782e-10,1.2175465657253605e-10
24000,3.166666666666667,1.046337890827676,1.5896751130441098e-09,1.9631029701642184e-10
24000,3.166666666666667,1.2590992490834088,1.5725702538949281e-09,4.3214836894140225e-10
24000,3.166666666666667,1.5151233009332892,2.699661066872388e-09,8.035011550380121e-10
24000,3.166666666666667,1.8232070416229078,3.797119087014416e-09,1.3014488098158747e-09
24500,3.232638888888889,0.3446226985601524,2.4686563057415616e-10,3.3766986939840216e-11
24500,3.232638888888889,0.41469795252368263,2.1284683337061276e-10,3.4250193755820594e-11
24500,3.232638888888889,0.6004929537827832,6.714825792058336e-11,1.4054358446337406e-11
24500,3.232638888888889,0.722596623725157,2.3625999201295304e-10,8.28436082986828e-11
24500,3.232638888888889,0.8695287385634707,5.748276196551443e-10,1.3563815303099544e-10
24500,3.232638888888889,1.046337890827676,1.5042046510836617e-09,2.0881255886172628e-10
24500,3.232638888888889,1.2590992490834088,1.5168256338399844e-09,4.5064295823109655e-10
24500,3.232638888888889,1.5151233009332892,2.7847324234312488e-09,8.074762549760818e-10
24500,3.232638888888889,1.8232070416229078,3.845382333214994e-09,1.2826802612356857e-09
25000,3.298611111111111,0.3446226985601524,2.6043782176272684e-10,3.329223099773617e-11
25000,3.298611111111111,0.41469795252368263,2.208716174598744e-10,3.4820397485983996e-11
25000,3.298611111111111,0.6004929537827832,8.018609019639528e-11,9.776385111419436e-12
25000,3.298611111111111,0.722596623725157,2.3585590900214393e-10,8.674694115301776e-11
25000,3.298611111111111,0.8695287385634707,5.497824103867342e-10,1.5829871953306313e-10
25000,3.298611111111111,1.046337890827676,1.5262665195646056e-09,2.332993176277377e-10
25000,3.298611111111111,1.2590992490834088,1.4634161508694213e-09,5.131389838184382e-10
25000,3.298611111111111,1.5151233009332892,2.9052872186686665e-09,9.243079680599405e-10
25000,3.298611111111111,1.8232070416229078,4.144700881026238e-09,1.4021614558330383e-09
25500,3.364583333333334,0.3446226985601524,2.569276555227843e-10,3.3263164764223186e-11
25500,3.364583333333334,0.41469795252368263,2.154847672650118e-10,3.587437483349075e-11
25500,3.364583333333334,0.6004929537827832,8.725455024767947e-11,9.385307200046462e-12
25500,3.364583333333334,0.722596623725157,2.3430468132646204e-10,9.566051216700846e-11
25500,3.364583333333334,0.8695287385634707,5.20210517867808e-10,1.7170834746284845e-10
25500,3.364583333333334,1.046337890827676,1.4152856991738032e-09,2.3773575227491536e-10
25500,3.364583333333334,1.2590992490834088,1.4774081815434412e-09,5.469147700029739e-10
25500,3.364583333333334,1.5151233009332892,2.9897303135548688e-09,1.0015424609034047e-09
25500,3.364583333333334,1.8232070416229078,4.283779595631362e-09,1.3806737573949594e-09
26000,3.430555555555556,0.3446226985601524,2.626526367330078e-10,3.0667182170260554e-11
26000,3.430555555555556,0.41469795252368263,2.1792639437938335e-10,3.260664946505564e-11
26000,3.430555555555556,0.6004929537827832,1.0090187942796142e-10,7.298324425702252e-12
26000,3.430555555555556,0.722596623725157,2.224604272697588e-10,9.864284757408046e-11
26000,3.430555555555556,0.8695287385634707,4.747270820789969e-10,1.8858415384778428e-10
26000,3.430555555555556,1.046337890827676,1.3333430014004033e-09,2.829400327101433e-10
26000,3.430555555555556,1.2590992490834088,1.4032113127382652e-09,5.89678372091462e-10
26000,3.430555555555556,1.5151233009332892,3.017876359731289e-09,1.0440649630143903e-09
26000,3.430555555555556,1.8232070416229078,4.310295574273074e-09,1.3125188068810086e-09
26500,3.4965277777777777,0.3446226985601524,2.746815669757761e-10,2.985832146470834e-11
26500,3.4965277777777777,0.41469795252368263,2.2409277728805556e-10,3.092525023708586e-11
26500,3.4965277777777777,0.6004929537827832,1.1638284872249528e-10,6.4778041174042635e-12
26500,3.4965277777777777,0.722596623725157,2.3033479001620675e-10,1.0716644629789495e-10
26500,3.4965277777777777,0.8695287385634707,4.471617684897763e-10,1.9828687514163282e-10
26500,3.4965277777777777,1.046337890827676,1.2875704728644652e-09,2.86183718173012e-10
26500,3.4965277777777777,1.2590992490834088,1.3753491381425631e-09,6.326195431816735e-10
26500,3.4965277777777777,1.5151233009332892,2.828135455869849e-09,1.1772427229979313e-09
26500,3.4965277777777777,1.8232070416229078,4.205158081837031e-09,1.330067651103321e-09
27000,3.5625,0.3446226985601524,2.682366895959706e-10,2.942461516206001e-11
27000,3.5625,0.41469795252368263,2.2149060986113287e-10,2.813126562311903e-11
27000,3.5625,0.6004929537827832,1.2800202586800363e-10,8.574482950941351e-12
27000,3.5625,0.722596623725157,2.2351332247807563e-10,1.171353713557089e-10
27000,3.5625,0.8695287385634707,4.177510355435779e-10,2.0813355176965775e-10
27000,3.5625,1.046337890827676,1.1503609388190245e-09,3.3130618100318987e-10
27000,3.5625,1.2590992490834088,1.3535109125065268e-09,6.609816163976372e-10
27000,3.5625,1.5151233009332892,2.8606746957790285e-09,1.1693196398411514e-09
27000,3.5625,1.8232070416229078,4.331470231588872e-09,1.2994280902834296e-09
27500,3.628472222222222,0.3446226985601524,2.718824360291333e-10,2.7802428902714975e-11
27500,3.628472222222222,0.41469795252368263,2.1865650025566025e-10,2.3997363027206837e-11
27500,3.628472222222222,0.6004929537827832,1.3828017003770475e-10,8.068385877382646e-12
27500,3.628472222222222,0.722596623725157,2.13814898197614e-10,1.1476792456363031e-10
27500,3.628472222222222,0.8695287385634707,3.7683616851997413e-10,2.0522336894163888e-10
27500,3.628472222222222,1.046337890827676,1.1312795124162388e-09,3.5558604222242896e-10
27500,3.628472222222222,1.2590992490834088,1.381285376763552e-09,6.936921526038079e-10
27500,3.628472222222222,1.5151233009332892,2.7179420812109825e-09,1.218524922918325e-09
27500,3.628472222222222,1.8232070416229078,4.188884213486422e-09,1.341638032770058e-09
28000,3.6944444444444446,0.3446226985601524,2.824694254403085e-10,2.4789419364960684e-11
28000,3.6944444444444446,0.41469795252368263,2.310128973780666e-10,2.0017477693745365e-11
28000,3.6944444444444446,0.6004929537827832,1.704458861250363e-10,7.489828084897865e-12
28000,3.6944444444444446,0.722596623725157,2.4082759216019334e-10,1.2330596661637195e-10
28000,3.6944444444444446,0.8695287385634707,3.797644817780173e-10,2.1589422956711769e-10
28000,3.6944444444444446,1.046337890827676,1.0143442561287867e-09,3.9047058872594456e-10
28000,3.6944444444444446,1.2590992490834088,1.3485744984089311e-09,6.89718087765531e-10
28000,3.6944444444444446,1.5151233009332892,2.673116793698778e-09,1.1512395439418277e-09
28000,3.6944444444444446,1.8232070416229078,4.3934744767248175e-09,1.4395691130136446e-09
28500,3.7604166666666665,0.3446226985601524,2.7333622091673183e-10,2.5016282549616527e-11
28500,3.7604166666666665,0.41469795252368263,2.239881517919423e-10,1.6815409037353072e-11
28500,3.7604166666666665,0.6004929537827832,1.717961603031367e-10,9.562510614105483e-12
28500,3.7604166666666665,0.722596623725157,2.3096550819892913e-10,1.2623796960972277e-10
28500,3.7604166666666665,0.8695287385634707,3.5150474550899465e-10,2.102177495991446e-10
28500,3.7604166666666665,1.046337890827676,9.507385287297393e-10,4.254874830514826e-10
28500,3.7604166666666665,1.2590992490834088,1.3671123896952025e-09,6.780196189469e-10
28500,3.7604166666666665,1.5151233009332892,2.564245601689499e-09,1.0523595571317407e-09
